#Design: H-shape;Power Bus Pin Impedance Power_GND
#Produced on;2026-07-08 16:53:54;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
4.80000e+08;5.99522e+00;2.35750e-01;5.99059e+00
4.90000e+08;6.55685e+00;3.50308e-01;6.54748e+00
5.00000e+08;7.36892e+00;6.13088e-01;7.34337e+00
5.10000e+08;8.75741e+00;1.45179e+00;8.63623e+00
5.20000e+08;1.07931e+01;5.45030e+00;9.31583e+00
5.30000e+08;5.57110e+00;3.98501e+00;3.89317e+00
5.40000e+08;6.24143e+00;1.99974e+00;5.91241e+00
5.50000e+08;9.04440e+00;3.29609e+00;8.42241e+00
5.60000e+08;1.19108e+01;1.00727e+01;6.35668e+00
5.70000e+08;5.05558e+00;5.03866e+00;4.13251e-01
5.80000e+08;2.44524e+00;2.13908e+00;1.18470e+00
5.90000e+08;2.75623e+00;9.73788e-01;2.57847e+00
6.00000e+08;3.59691e+00;6.04232e-01;3.54579e+00
