#Design: H-shape;Power Bus Pin Impedance Power_GND
#Produced on;2026-07-09 21:51:49;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
4.10000e+08;3.77336e+00;1.69205e-01;3.76957e+00
4.20000e+08;4.23678e+00;3.99625e-01;4.21789e+00
4.30000e+08;3.95580e+00;1.33910e+00;3.72225e+00
4.40000e+08;3.57882e+00;3.60293e-01;3.56064e+00
4.50000e+08;3.98213e+00;1.76208e-01;3.97823e+00
4.60000e+08;4.30428e+00;1.36296e-01;4.30212e+00
4.70000e+08;4.60064e+00;1.29822e-01;4.59881e+00
4.80000e+08;4.90183e+00;1.40274e-01;4.89982e+00
4.90000e+08;5.23214e+00;1.70829e-01;5.22935e+00
5.00000e+08;5.62713e+00;2.54232e-01;5.62139e+00
5.10000e+08;6.04997e+00;5.90826e-01;6.02105e+00
5.20000e+08;6.09443e+00;5.96221e-01;6.06520e+00
5.30000e+08;6.75608e+00;9.35780e-01;6.69096e+00
5.40000e+08;6.53631e+00;1.01267e+00;6.45738e+00
5.50000e+08;7.46173e+00;8.56610e-01;7.41240e+00
5.60000e+08;8.98263e+00;1.48617e+00;8.85883e+00
5.70000e+08;1.18263e+01;4.17709e+00;1.10640e+01
5.80000e+08;1.37360e+01;1.23809e+01;5.94891e+00
5.90000e+08;4.62623e+00;4.62357e+00;-1.56701e-01
6.00000e+08;2.54936e+00;1.68242e+00;1.91538e+00
